seed_set,mean jaccard
0017160_thr0.1,0.9116288798920368
0005393_thr0.1,0.839776063798247
0019342_thr0.1,0.9438725446093869
0007256_thr0.1,0.8835117898414289
0005477_thr0.1,0.931385348066544
0005375_thr0.1,0.9717318634423885
0011940_thr0.1,0.8509666133378847
0005382_thr0.1,0.8602369803292191
0015522_thr0.1,0.9011582437693064
0015452_thr0.1,0.8972385378883022
0008375_thr0.1,0.9933333333333335
0020434_thr0.1,0.9913875598086134
0011430_thr0.1,0.9900277008310246
0005160_thr0.1,0.9710091256366731
0011506_thr0.1,0.9275273912751215
0007424_thr0.1,0.823064243695996
0021315_thr0.1,0.9819964349376114
0021253_thr0.1,0.8767203712422303
0013108_thr0.1,0.983911681953298
0016244_thr0.1,0.8573301835263799
0019269_thr0.1,0.7861442552045457
0002037_thr0.1,0.8967144186782201
0000408_thr0.1,0.7342797456405985
0005754_thr0.1,0.7879133601251622
0008148_thr0.1,0.8616163740535369
0020076_thr0.1,0.9483846153846155
0005411_thr0.1,0.9168531376287606
0010241_thr0.1,0.9673655210061461
0005066_thr0.1,0.8318318097763315
0005350_thr0.1,0.9749287010630031
0008678_thr0.1,0.9852941176470581
0001913_thr0.1,0.8796992370937258
0001085_thr0.1,0.8586899764014363
0002012_thr0.1,0.9822848788638278
0008394_thr0.1,0.9944444444444451
0004946_thr0.1,0.9944444444444449
0018309_thr0.1,1.0
0007443_thr0.1,0.9854251012145743
0018666_thr0.1,0.8991561219583001
0019402_thr0.1,0.8338112183821811
0005433_thr0.1,0.76691473150364
0018770_thr0.1,1.0
0007863_thr0.1,0.7976447963202871
0010940_thr0.1,0.8915739673351583
0015278_thr0.1,0.84425979222378
0002038_thr0.1,0.9116553509677179
0005340_thr0.1,0.8271880771037796
0009061_thr0.1,0.9292101514469935
0016597_thr0.1,0.7860015923133142
0009758_thr0.1,0.9500825279048707
0008054_thr0.1,0.9115758717029703
0005266_thr0.1,0.934061047202144
0044778_thr0.1,0.8630845538525794
0019234_thr0.1,1.0
0008199_thr0.1,0.9273699320022833
0002679_thr0.1,0.9159630251049812
0019496_thr0.1,0.9422099436155159
0019182_thr0.1,0.988618983355825
0005193_thr0.1,0.7712212407855595
0009804_thr0.1,0.9789122807017534
0016674_thr0.1,0.83986481284939
0012490_thr0.1,0.9231203593760406
0005814_thr0.1,0.7137704425809448
0005648_thr0.1,0.9511465629886674
0020311_thr0.1,0.8895612428766504
0005090_thr0.1,0.9033699794988298
0008305_thr0.1,0.8414836258718966
0019180_thr0.1,0.9966666666666667
0020329_thr0.1,0.8342296387758228
0016079_thr0.1,0.9418977143933227
0024422_thr0.1,0.9165254388319389
0007781_thr0.1,0.8701444610238708
0018911_thr0.1,0.9834634974533106
0005269_thr0.1,0.9812238085091274
0015780_thr0.1,0.9424912280701743
0003240_thr0.1,0.8958213731570375
0005338_thr0.1,0.9429456199064672
0016698_thr0.1,0.8332191813194886
0004144_thr0.1,0.826262304774725
0003055_thr0.1,0.8364432945736523
0012155_thr0.1,0.9793479074642526
0002120_thr0.1,0.881167292277699
0004143_thr0.1,0.8356730885832746
